 0.00000000e+00,1.90889795e-12 
 1.00000000e-01,2.16044392e-12 
 2.00000000e-01,1.76859137e-11 
 3.00000000e-01,1.98210915e-10 
 4.00000000e-01,2.27901342e-09 
 5.00000000e-01,2.27066236e-08 
 6.00000000e-01,1.79454249e-07 
 7.00000000e-01,9.15678130e-07 
 8.00000000e-01,2.67513356e-06 
 9.00000000e-01,5.39422272e-06 
 1.00000000e+00,8.90990969e-06 
 1.10000000e+00,1.31417646e-05 
 1.20000000e+00,1.80354271e-05 
 1.30000000e+00,2.35304785e-05 
 1.40000000e+00,2.95568004e-05 
 1.50000000e+00,3.60381848e-05 
 1.60000000e+00,4.28960907e-05 
 1.70000000e+00,5.00523535e-05 
 1.80000000e+00,5.74309690e-05 
