 0.00000000e+00,2.30267476e-12 
 1.00000000e-01,8.55059513e-12 
 2.00000000e-01,9.38878185e-11 
 3.00000000e-01,1.25240853e-09 
 4.00000000e-01,1.66375151e-08 
 5.00000000e-01,2.05940158e-07 
 6.00000000e-01,2.05962220e-06 
 7.00000000e-01,1.32024559e-05 
 8.00000000e-01,4.83475980e-05 
 9.00000000e-01,1.11645451e-04 
 1.00000000e+00,1.92262275e-04 
 1.10000000e+00,2.80469376e-04 
 1.20000000e+00,3.71903933e-04 
 1.30000000e+00,4.64696026e-04 
 1.40000000e+00,5.57794895e-04 
 1.50000000e+00,6.50441409e-04 
 1.60000000e+00,7.41994011e-04 
 1.70000000e+00,8.31833187e-04 
 1.80000000e+00,9.19269968e-04 
