 0.00000000e+00,1.82666881e-12 
 1.00000000e-01,1.86885945e-12 
 2.00000000e-01,4.41150458e-12 
 3.00000000e-01,3.32696099e-11 
 4.00000000e-01,3.52819445e-10 
 5.00000000e-01,3.37553622e-09 
 6.00000000e-01,2.60586121e-08 
 7.00000000e-01,1.22017988e-07 
 8.00000000e-01,3.32310101e-07 
 9.00000000e-01,6.51583193e-07 
 1.00000000e+00,1.07063802e-06 
 1.10000000e+00,1.58742894e-06 
 1.20000000e+00,2.20182041e-06 
 1.30000000e+00,2.91299037e-06 
 1.40000000e+00,3.71902080e-06 
 1.50000000e+00,4.61706103e-06 
 1.60000000e+00,5.60353379e-06 
 1.70000000e+00,6.67429081e-06 
 1.80000000e+00,7.82472275e-06 
