 0.00000000e+00,2.95541391e-12 
 1.00000000e-01,1.96151749e-11 
 2.00000000e-01,2.77748542e-10 
 3.00000000e-01,4.22847497e-09 
 4.00000000e-01,6.20368689e-08 
 5.00000000e-01,8.01507857e-07 
 6.00000000e-01,8.14529472e-06 
 7.00000000e-01,5.33438354e-05 
 8.00000000e-01,1.77458749e-04 
 9.00000000e-01,3.64110328e-04 
 1.00000000e+00,5.81384444e-04 
 1.10000000e+00,8.10106078e-04 
 1.20000000e+00,1.03568923e-03 
 1.30000000e+00,1.24012041e-03 
 1.40000000e+00,1.39331692e-03 
 1.50000000e+00,1.47648428e-03 
 1.60000000e+00,1.51847383e-03 
 1.70000000e+00,1.54453366e-03 
 1.80000000e+00,1.56262178e-03 
