 0.00000000e+00,5.39755334e-07 
 1.00000000e-01,2.54123195e-06 
 2.00000000e-01,5.49035995e-06 
 3.00000000e-01,8.67192537e-06 
 4.00000000e-01,1.21049540e-05 
 5.00000000e-01,1.58444510e-05 
 6.00000000e-01,1.98889017e-05 
 7.00000000e-01,2.42152880e-05 
 8.00000000e-01,2.87973378e-05 
 9.00000000e-01,3.36109757e-05 
 1.00000000e+00,3.86353251e-05 
 1.10000000e+00,4.38525052e-05 
 1.20000000e+00,4.92471961e-05 
 1.30000000e+00,5.48062215e-05 
 1.40000000e+00,6.05181954e-05 
 1.50000000e+00,6.63732330e-05 
 1.60000000e+00,7.23627133e-05 
 1.70000000e+00,7.84790853e-05 
 1.80000000e+00,8.47157075e-05 
 1.90000000e+00,9.10667143e-05 
 2.00000000e+00,9.75269054e-05 
 2.10000000e+00,1.04091652e-04 
 2.20000000e+00,1.10756820e-04 
 2.30000000e+00,1.17518700e-04 
 2.40000000e+00,1.24373953e-04 
 2.50000000e+00,1.31319566e-04 
 2.60000000e+00,1.38352801e-04 
 2.70000000e+00,1.45471171e-04 
 2.80000000e+00,1.52672402e-04 
 2.90000000e+00,1.59954407e-04 
 3.00000000e+00,1.67315269e-04 
 3.10000000e+00,1.74753217e-04 
 3.20000000e+00,1.82266610e-04 
 3.30000000e+00,1.89853920e-04 
 3.40000000e+00,1.97513724e-04 
 3.50000000e+00,2.05244692e-04 
 3.60000000e+00,2.13045572e-04 
 3.70000000e+00,2.20915190e-04 
 3.80000000e+00,2.28852435e-04 
 3.90000000e+00,2.36856259e-04 
 4.00000000e+00,2.44925667e-04 
 4.10000000e+00,2.53059715e-04 
 4.20000000e+00,2.61257507e-04 
 4.30000000e+00,2.69518186e-04 
 4.40000000e+00,2.77840939e-04 
 4.50000000e+00,2.86224987e-04 
 4.60000000e+00,2.94669588e-04 
 4.70000000e+00,3.03174031e-04 
 4.80000000e+00,3.11737638e-04 
 4.90000000e+00,3.20359759e-04 
 5.00000000e+00,3.29039776e-04 
