 0.00000000e+00,6.39012996e-10 
 1.00000000e-01,8.60805341e-09 
 2.00000000e-01,8.74112655e-08 
 3.00000000e-01,4.01336771e-07 
 4.00000000e-01,9.22910960e-07 
 5.00000000e-01,1.55525439e-06 
 6.00000000e-01,2.28952811e-06 
 7.00000000e-01,3.13401911e-06 
 8.00000000e-01,4.09154704e-06 
 9.00000000e-01,5.16095666e-06 
 1.00000000e+00,6.33963545e-06 
 1.10000000e+00,7.62466436e-06 
 1.20000000e+00,9.01321726e-06 
 1.30000000e+00,1.05026706e-05 
 1.40000000e+00,1.20906163e-05 
 1.50000000e+00,1.37748462e-05 
 1.60000000e+00,1.55533283e-05 
 1.70000000e+00,1.74241824e-05 
 1.80000000e+00,1.93856577e-05 
 1.90000000e+00,2.14361103e-05 
 2.00000000e+00,2.35739841e-05 
 2.10000000e+00,2.57977931e-05 
 2.20000000e+00,2.81061059e-05 
 2.30000000e+00,3.04975319e-05 
 2.40000000e+00,3.29707109e-05 
 2.50000000e+00,3.55243037e-05 
 2.60000000e+00,3.81569864e-05 
 2.70000000e+00,4.08674458e-05 
 2.80000000e+00,4.36543783e-05 
 2.90000000e+00,4.65164899e-05 
 3.00000000e+00,4.94524987e-05 
 3.10000000e+00,5.24611391e-05 
 3.20000000e+00,5.55411664e-05 
 3.30000000e+00,5.86913627e-05 
 3.40000000e+00,6.19105423e-05 
 3.50000000e+00,6.51975566e-05 
 3.60000000e+00,6.85512974e-05 
 3.70000000e+00,7.19706986e-05 
 3.80000000e+00,7.54547341e-05 
 3.90000000e+00,7.90024139e-05 
 4.00000000e+00,8.26127763e-05 
 4.10000000e+00,8.62848760e-05 
 4.20000000e+00,9.00177683e-05 
 4.30000000e+00,9.38104890e-05 
 4.40000000e+00,9.76620262e-05 
 4.50000000e+00,1.01571283e-04 
 4.60000000e+00,1.05537021e-04 
 4.70000000e+00,1.09557781e-04 
 4.80000000e+00,1.13631751e-04 
 4.90000000e+00,1.17756555e-04 
 5.00000000e+00,1.21928917e-04 
