 0.00000000e+00,1.39248153e-09 
 1.00000000e-01,1.87302221e-08 
 2.00000000e-01,1.89209764e-07 
 3.00000000e-01,8.61194387e-07 
 4.00000000e-01,1.96135131e-06 
 5.00000000e-01,3.27767920e-06 
 6.00000000e-01,4.79170428e-06 
 7.00000000e-01,6.52013566e-06 
 8.00000000e-01,8.46736367e-06 
 9.00000000e-01,1.06293422e-05 
 1.00000000e+00,1.29991037e-05 
 1.10000000e+00,1.55692004e-05 
 1.20000000e+00,1.83325232e-05 
 1.30000000e+00,2.12825088e-05 
 1.40000000e+00,2.44131488e-05 
 1.50000000e+00,2.77189421e-05 
 1.60000000e+00,3.11948358e-05 
 1.70000000e+00,3.48361668e-05 
 1.80000000e+00,3.86386082e-05 
 1.90000000e+00,4.25981207e-05 
 2.00000000e+00,4.67109090e-05 
 2.10000000e+00,5.09733840e-05 
 2.20000000e+00,5.53821292e-05 
 2.30000000e+00,5.99338720e-05 
 2.40000000e+00,6.46254596e-05 
 2.50000000e+00,6.94538389e-05 
 2.60000000e+00,7.44160414e-05 
 2.70000000e+00,7.95091714e-05 
 2.80000000e+00,8.47303982e-05 
 2.90000000e+00,9.00769516e-05 
 3.00000000e+00,9.55461205e-05 
 3.10000000e+00,1.01135254e-04 
 3.20000000e+00,1.06841766e-04 
 3.30000000e+00,1.12663136e-04 
 3.40000000e+00,1.18596920e-04 
 3.50000000e+00,1.24640750e-04 
 3.60000000e+00,1.30792339e-04 
 3.70000000e+00,1.37049488e-04 
 3.80000000e+00,1.43410078e-04 
 3.90000000e+00,1.49872071e-04 
 4.00000000e+00,1.56433502e-04 
 4.10000000e+00,1.63092463e-04 
 4.20000000e+00,1.69847088e-04 
 4.30000000e+00,1.76695531e-04 
 4.40000000e+00,1.83635934e-04 
 4.50000000e+00,1.90666393e-04 
 4.60000000e+00,1.97784905e-04 
 4.70000000e+00,2.04989310e-04 
 4.80000000e+00,2.12277198e-04 
 4.90000000e+00,2.19645790e-04 
 5.00000000e+00,2.27091755e-04 
