 0.00000000e+00,1.98061229e-12 
 1.00000000e-01,4.36103974e-12 
 2.00000000e-01,3.96077747e-11 
 3.00000000e-01,5.43624528e-10 
 4.00000000e-01,7.02086113e-09 
 5.00000000e-01,7.47261673e-08 
 6.00000000e-01,5.71079960e-07 
 7.00000000e-01,2.33252625e-06 
 8.00000000e-01,5.62410484e-06 
 9.00000000e-01,1.02273153e-05 
 1.00000000e+00,1.60332570e-05 
 1.10000000e+00,2.30115801e-05 
 1.20000000e+00,3.11328750e-05 
 1.30000000e+00,4.03522300e-05 
 1.40000000e+00,5.06118882e-05 
 1.50000000e+00,6.18457216e-05 
 1.60000000e+00,7.39824387e-05 
 1.70000000e+00,8.69475984e-05 
 1.80000000e+00,1.00664654e-04 
