 0.00000000e+00,1.87346861e-12 
 1.00000000e-01,2.04026357e-12 
 2.00000000e-01,1.39001100e-11 
 3.00000000e-01,1.65541699e-10 
 4.00000000e-01,2.10038997e-09 
 5.00000000e-01,2.34374566e-08 
 6.00000000e-01,2.13437043e-07 
 7.00000000e-01,1.32435716e-06 
 8.00000000e-01,4.54845614e-06 
 9.00000000e-01,1.01174800e-05 
 1.00000000e+00,1.76809655e-05 
 1.10000000e+00,2.69437973e-05 
 1.20000000e+00,3.76770686e-05 
 1.30000000e+00,4.96629294e-05 
 1.40000000e+00,6.26843793e-05 
 1.50000000e+00,7.65311314e-05 
 1.60000000e+00,9.10061141e-05 
 1.70000000e+00,1.05929407e-04 
 1.80000000e+00,1.21139860e-04 
