 0.00000000e+00,1.93364096e-12 
 1.00000000e-01,3.52466212e-12 
 2.00000000e-01,2.55512165e-11 
 3.00000000e-01,3.28606382e-10 
 4.00000000e-01,4.40486471e-09 
 5.00000000e-01,5.50840598e-08 
 6.00000000e-01,5.53551594e-07 
 7.00000000e-01,3.55489940e-06 
 8.00000000e-01,1.31751370e-05 
 9.00000000e-01,3.10811114e-05 
 1.00000000e+00,5.46888718e-05 
 1.10000000e+00,8.12479146e-05 
 1.20000000e+00,1.09359459e-04 
 1.30000000e+00,1.38354378e-04 
 1.40000000e+00,1.67845818e-04 
 1.50000000e+00,1.97573838e-04 
 1.60000000e+00,2.27352120e-04 
 1.70000000e+00,2.57043446e-04 
 1.80000000e+00,2.86544821e-04 
