 0.00000000e+00,2.47433931e-12 
 1.00000000e-01,1.09886976e-11 
 2.00000000e-01,1.28350609e-10 
 3.00000000e-01,1.73257271e-09 
 4.00000000e-01,2.30233108e-08 
 5.00000000e-01,2.81106814e-07 
 6.00000000e-01,2.87115532e-06 
 7.00000000e-01,2.20823546e-05 
 8.00000000e-01,9.62843814e-05 
 9.00000000e-01,2.38344854e-04 
 1.00000000e+00,4.24703237e-04 
 1.10000000e+00,6.34892400e-04 
 1.20000000e+00,8.54848740e-04 
 1.30000000e+00,1.07028981e-03 
 1.40000000e+00,1.26009635e-03 
 1.50000000e+00,1.38919419e-03 
 1.60000000e+00,1.45578942e-03 
 1.70000000e+00,1.49377364e-03 
 1.80000000e+00,1.51940876e-03 
