 0.00000000e+00,3.37319667e-09 
 1.00000000e-01,4.37339092e-08 
 2.00000000e-01,4.13202533e-07 
 3.00000000e-01,1.64697606e-06 
 4.00000000e-01,3.40143349e-06 
 5.00000000e-01,5.33303737e-06 
 6.00000000e-01,7.44183435e-06 
 7.00000000e-01,9.75434674e-06 
 8.00000000e-01,1.22709946e-05 
 9.00000000e-01,1.49799294e-05 
 1.00000000e+00,1.78664887e-05 
 1.10000000e+00,2.09166053e-05 
 1.20000000e+00,2.41176852e-05 
 1.30000000e+00,2.74586648e-05 
 1.40000000e+00,3.09298537e-05 
 1.50000000e+00,3.45227454e-05 
 1.60000000e+00,3.82298457e-05 
 1.70000000e+00,4.20445254e-05 
 1.80000000e+00,4.59608976e-05 
 1.90000000e+00,4.99737140e-05 
 2.00000000e+00,5.40782781e-05 
 2.10000000e+00,5.82703712e-05 
 2.20000000e+00,6.25461903e-05 
 2.30000000e+00,6.69022949e-05 
 2.40000000e+00,7.13355607e-05 
 2.50000000e+00,7.58431408e-05 
 2.60000000e+00,8.04224321e-05 
 2.70000000e+00,8.50710452e-05 
 2.80000000e+00,8.97867800e-05 
 2.90000000e+00,9.45676029e-05 
 3.00000000e+00,9.94116281e-05 
 3.10000000e+00,1.04317101e-04 
 3.20000000e+00,1.09282383e-04 
 3.30000000e+00,1.14305940e-04 
 3.40000000e+00,1.19386331e-04 
 3.50000000e+00,1.24522197e-04 
 3.60000000e+00,1.29712256e-04 
 3.70000000e+00,1.34955291e-04 
 3.80000000e+00,1.40250150e-04 
 3.90000000e+00,1.45595735e-04 
 4.00000000e+00,1.50990999e-04 
 4.10000000e+00,1.56434945e-04 
 4.20000000e+00,1.61926619e-04 
 4.30000000e+00,1.67465107e-04 
 4.40000000e+00,1.73049535e-04 
 4.50000000e+00,1.78679066e-04 
 4.60000000e+00,1.84352896e-04 
 4.70000000e+00,1.90070255e-04 
 4.80000000e+00,1.95830406e-04 
 4.90000000e+00,2.01632638e-04 
 5.00000000e+00,2.07476274e-04 
