 0.00000000e+00,5.13707516e-10 
 1.00000000e-01,6.74482272e-09 
 2.00000000e-01,7.39573244e-08 
 3.00000000e-01,4.61141868e-07 
 4.00000000e-01,1.30812444e-06 
 5.00000000e-01,2.40491248e-06 
 6.00000000e-01,3.67377650e-06 
 7.00000000e-01,5.12589936e-06 
 8.00000000e-01,6.77130491e-06 
 9.00000000e-01,8.61030297e-06 
 1.00000000e+00,1.06385483e-05 
 1.10000000e+00,1.28502905e-05 
 1.20000000e+00,1.52396848e-05 
 1.30000000e+00,1.78012180e-05 
 1.40000000e+00,2.05298059e-05 
 1.50000000e+00,2.34207843e-05 
 1.60000000e+00,2.64698689e-05 
 1.70000000e+00,2.96731088e-05 
 1.80000000e+00,3.30268407e-05 
 1.90000000e+00,3.65276467e-05 
 2.00000000e+00,4.01723164e-05 
 2.10000000e+00,4.39578114e-05 
 2.20000000e+00,4.78812354e-05 
 2.30000000e+00,5.19398066e-05 
 2.40000000e+00,5.61308357e-05 
 2.50000000e+00,6.04517057e-05 
 2.60000000e+00,6.48998579e-05 
 2.70000000e+00,6.94727795e-05 
 2.80000000e+00,7.41679965e-05 
 2.90000000e+00,7.89830695e-05 
 3.00000000e+00,8.39155923e-05 
 3.10000000e+00,8.89631945e-05 
 3.20000000e+00,9.41235449e-05 
 3.30000000e+00,9.93943579e-05 
 3.40000000e+00,1.04773400e-04 
 3.50000000e+00,1.10258497e-04 
 3.60000000e+00,1.15847537e-04 
 3.70000000e+00,1.21538479e-04 
 3.80000000e+00,1.27329347e-04 
 3.90000000e+00,1.33218231e-04 
 4.00000000e+00,1.39203276e-04 
 4.10000000e+00,1.45282665e-04 
 4.20000000e+00,1.51454601e-04 
 4.30000000e+00,1.57717277e-04 
 4.40000000e+00,1.64068833e-04 
 4.50000000e+00,1.70507309e-04 
 4.60000000e+00,1.77030570e-04 
 4.70000000e+00,1.83636213e-04 
 4.80000000e+00,1.90321417e-04 
 4.90000000e+00,1.97082733e-04 
 5.00000000e+00,2.03915747e-04 
