{-I(VDD)}
1.83490231e-12
2.13860409e-12
6.13253811e-12
5.80367400e-11
7.06264305e-10
7.96072522e-09
7.55208409e-08
5.47046826e-07
2.31043616e-06
5.90921179e-06
1.12371850e-05
1.81171778e-05
2.64286546e-05
3.60584012e-05
4.68784022e-05
5.87461057e-05
7.15103140e-05
8.50169744e-05
9.91137495e-05
