{-I(VDD)}
1.84418047e-12
2.34462573e-12
1.01196358e-11
1.27919380e-10
1.76878183e-09
2.06393541e-08
1.81122095e-07
8.86727042e-07
2.40311953e-06
4.66042952e-06
7.59694851e-06
1.11998275e-05
1.54625027e-05
2.03715388e-05
2.59064824e-05
3.20417488e-05
3.87481335e-05
4.59938222e-05
5.37450438e-05
