{-I(VDD)}
2.19170340e-12
7.64572995e-12
9.05941232e-11
1.32774604e-09
1.85741457e-08
2.20711218e-07
2.03411694e-06
1.16811237e-05
3.63870060e-05
7.56794610e-05
1.26518623e-04
1.86609280e-04
2.54096658e-04
3.27285868e-04
4.04613410e-04
4.84654536e-04
5.66097918e-04
6.47674349e-04
7.28019726e-04
