{-I(VDD)}
2.49557303e-12
1.24516117e-11
1.66193276e-10
2.49442824e-09
3.54114784e-08
4.22563958e-07
3.79380328e-06
2.10454180e-05
6.42495438e-05
1.32054119e-04
2.18895475e-04
3.20573578e-04
4.33647854e-04
5.54887768e-04
6.81082648e-04
8.08738336e-04
9.33246467e-04
1.04675022e-03
1.13601399e-03
