{-I(VDD)}
2.08618857e-12
5.90106872e-12
6.21565497e-11
8.78130534e-10
1.20484106e-08
1.42253386e-07
1.29031931e-06
7.54412558e-06
2.44514535e-05
5.24883734e-05
9.01040501e-05
1.36290040e-04
1.90274139e-04
2.51234717e-04
3.18273821e-04
3.90449374e-04
4.66785653e-04
5.46228616e-04
6.27486146e-04
