{-I(VDD)}
2.31592034e-12
7.76174572e-12
7.10865100e-11
7.81223941e-10
7.99840780e-09
6.93756630e-08
4.63183811e-07
1.86140461e-06
4.55514696e-06
8.31088820e-06
1.29396049e-05
1.83481883e-05
2.44598087e-05
3.11881176e-05
3.84379601e-05
4.61108928e-05
5.41097254e-05
6.23414664e-05
7.07190315e-05
