{-I(VDD)}
1.81985389e-12
1.94435658e-12
3.63223477e-12
2.60605162e-11
3.05123036e-10
3.25046064e-09
2.70937903e-08
1.43716756e-07
4.29606084e-07
8.80453183e-07
1.47707578e-06
2.21453126e-06
3.09254797e-06
4.11016454e-06
5.26486883e-06
6.55285804e-06
7.96935200e-06
9.50879694e-06
1.11649835e-05
